1760456549.900000000,0.000002215,0.000000869,-0.000000940,0.000000869,0.000005251,-0.000003229,-0.000000940,-0.000003229,0.000016397
1760456550.000000000,0.000002240,0.000000846,-0.000000995,0.000000846,0.000004869,-0.000003339,-0.000000995,-0.000003339,0.000016273
1760456550.100000000,0.000002256,0.000000836,-0.000001065,0.000000836,0.000004984,-0.000003423,-0.000001065,-0.000003423,0.000016280
1760456550.200000000,0.000002129,0.000000696,-0.000000927,0.000000696,0.000004690,-0.000003120,-0.000000927,-0.000003120,0.000015860
1760456550.300000000,0.000002104,0.000000773,-0.000000966,0.000000773,0.000004956,-0.000002928,-0.000000966,-0.000002928,0.000016051
1760456550.400000000,0.000002021,0.000000702,-0.000000919,0.000000702,0.000004986,-0.000002849,-0.000000919,-0.000002849,0.000015766
1760456550.500000000,0.000002069,0.000000940,-0.000001145,0.000000940,0.000005302,-0.000003184,-0.000001145,-0.000003184,0.000016107
1760456550.600000000,0.000002009,0.000000729,-0.000000871,0.000000729,0.000004867,-0.000002773,-0.000000871,-0.000002773,0.000015570
1760456550.700000000,0.000002024,0.000000731,-0.000000605,0.000000731,0.000004839,-0.000002197,-0.000000605,-0.000002197,0.000015448
1760456550.800000000,0.000001966,0.000000610,-0.000000323,0.000000610,0.000004613,-0.000001730,-0.000000323,-0.000001730,0.000015242
1760456550.900000000,0.000001917,0.000000549,-0.000000261,0.000000549,0.000004547,-0.000001678,-0.000000261,-0.000001678,0.000014903
1760456551.000000000,0.000001902,0.000000582,-0.000000348,0.000000582,0.000004588,-0.000001831,-0.000000348,-0.000001831,0.000014761
1760456551.100000000,0.000001910,0.000000525,-0.000000267,0.000000525,0.000004588,-0.000001842,-0.000000267,-0.000001842,0.000014952
1760456551.200000000,0.000001908,0.000000534,-0.000000252,0.000000534,0.000004540,-0.000001781,-0.000000252,-0.000001781,0.000014970
1760456551.300000000,0.000001879,0.000000457,-0.000000334,0.000000457,0.000004319,-0.000001970,-0.000000334,-0.000001970,0.000014440
1760456551.400000000,0.000001874,0.000000482,-0.000000303,0.000000482,0.000004321,-0.000001934,-0.000000303,-0.000001934,0.000014368
1760456551.500000000,0.000001809,0.000000399,-0.000000287,0.000000399,0.000004355,-0.000001821,-0.000000287,-0.000001821,0.000014348
1760456551.600000000,0.000001786,0.000000334,-0.000000430,0.000000334,0.000004253,-0.000001879,-0.000000430,-0.000001879,0.000014144
1760456551.700000000,0.000001738,0.000000344,-0.000000457,0.000000344,0.000004253,-0.000001892,-0.000000457,-0.000001892,0.000014306
1760456551.800000000,0.000001769,0.000000309,-0.000000546,0.000000309,0.000004281,-0.000001739,-0.000000546,-0.000001739,0.000014569
1760456551.900000000,0.000001772,0.000000277,-0.000000517,0.000000277,0.000004293,-0.000001683,-0.000000517,-0.000001683,0.000014607
1760456552.000000000,0.000001821,0.000000295,-0.000000551,0.000000295,0.000004279,-0.000001646,-0.000000551,-0.000001646,0.000014749
1760456552.100000000,0.000001815,0.000000326,-0.000000551,0.000000326,0.000004306,-0.000001590,-0.000000551,-0.000001590,0.000014603
1760456552.200000000,0.000001865,0.000000532,-0.000000710,0.000000532,0.000004660,-0.000002009,-0.000000710,-0.000002009,0.000015248
1760456552.300000000,0.000001850,0.000000447,-0.000000545,0.000000447,0.000004488,-0.000001751,-0.000000545,-0.000001751,0.000014849
1760456552.400000000,0.000001880,0.000000526,-0.000000641,0.000000526,0.000004560,-0.000002171,-0.000000641,-0.000002171,0.000014781
1760456552.500000000,0.000002085,0.000000642,-0.000000563,0.000000642,0.000004953,-0.000002141,-0.000000563,-0.000002141,0.000014913
1760456552.600000000,0.000002196,0.000000479,-0.000000765,0.000000479,0.000004957,-0.000002272,-0.000000765,-0.000002272,0.000015028
1760456552.700000000,0.000002197,0.000000557,-0.000000882,0.000000557,0.000005471,-0.000002417,-0.000000882,-0.000002417,0.000015635
1760456552.800000000,0.000002149,0.000000597,-0.000000804,0.000000597,0.000005070,-0.000002282,-0.000000804,-0.000002282,0.000015339
1760456552.900000000,0.000001949,0.000000280,-0.000000434,0.000000280,0.000004258,-0.000001757,-0.000000434,-0.000001757,0.000014050
1760456553.000000000,0.000001807,0.000000229,-0.000000466,0.000000229,0.000004169,-0.000001682,-0.000000466,-0.000001682,0.000013945
1760456553.100000000,0.000001667,0.000000092,-0.000000260,0.000000092,0.000003897,-0.000001340,-0.000000260,-0.000001340,0.000013250
1760456553.200000000,0.000001666,0.000000075,-0.000000237,0.000000075,0.000003896,-0.000001306,-0.000000237,-0.000001306,0.000013224
1760456553.300000000,0.000001615,0.000000062,-0.000000263,0.000000062,0.000003902,-0.000001280,-0.000000263,-0.000001280,0.000013092
1760456553.400000000,0.000001615,0.000000064,-0.000000263,0.000000064,0.000003824,-0.000001267,-0.000000263,-0.000001267,0.000013090
1760456553.500000000,0.000001613,0.000000059,-0.000000251,0.000000059,0.000004013,-0.000001099,-0.000000251,-0.000001099,0.000013197
1760456553.600000000,0.000001661,0.000000120,-0.000000347,0.000000120,0.000004119,-0.000001266,-0.000000347,-0.000001266,0.000013591
1760456553.700000000,0.000001616,0.000000043,-0.000000174,0.000000043,0.000004007,-0.000000958,-0.000000174,-0.000000958,0.000013198
1760456553.800000000,0.000001631,0.000000127,-0.000000040,0.000000127,0.000004200,-0.000000643,-0.000000040,-0.000000643,0.000013436
1760456553.900000000,0.000001659,0.000000095,-0.000000087,0.000000095,0.000004294,-0.000000446,-0.000000087,-0.000000446,0.000013623
1760456554.000000000,0.000001706,0.000000107,-0.000000088,0.000000107,0.000004022,-0.000000635,-0.000000088,-0.000000635,0.000013578
1760456554.100000000,0.000001659,0.000000077,-0.000000082,0.000000077,0.000003733,-0.000000938,-0.000000082,-0.000000938,0.000013478
1760456554.200000000,0.000001653,0.000000090,-0.000000091,0.000000090,0.000003668,-0.000001068,-0.000000091,-0.000001068,0.000013301
1760456554.300000000,0.000001658,0.000000077,-0.000000139,0.000000077,0.000003594,-0.000001117,-0.000000139,-0.000001117,0.000013200
1760456554.400000000,0.000001658,0.000000077,-0.000000139,0.000000077,0.000003594,-0.000001117,-0.000000139,-0.000001117,0.000013200
1760456554.500000000,0.000001714,0.000000139,-0.000000292,0.000000139,0.000003763,-0.000001347,-0.000000292,-0.000001347,0.000013696
1760456554.600000000,0.000001654,0.000000156,-0.000000171,0.000000156,0.000003756,-0.000001385,-0.000000171,-0.000001385,0.000013791
1760456554.700000000,0.000001614,0.000000176,-0.000000086,0.000000176,0.000003757,-0.000001329,-0.000000086,-0.000001329,0.000013513
1760456554.800000000,0.000001620,0.000000144,-0.000000138,0.000000144,0.000003683,-0.000001480,-0.000000138,-0.000001480,0.000013419
1760456554.900000000,0.000001575,0.000000202,0.000000060,0.000000202,0.000003759,-0.000001455,0.000000060,-0.000001455,0.000013232
1760456555.000000000,0.000001573,0.000000226,0.000000071,0.000000226,0.000003965,-0.000001278,0.000000071,-0.000001278,0.000013160
1760456555.100000000,0.000001617,0.000000191,0.000000154,0.000000191,0.000003850,-0.000001256,0.000000154,-0.000001256,0.000012950
1760456555.200000000,0.000001479,0.000000092,0.000000173,0.000000092,0.000003602,-0.000001188,0.000000173,-0.000001188,0.000012251
1760456555.300000000,0.000001518,0.000000144,0.000000067,0.000000144,0.000003712,-0.000001406,0.000000067,-0.000001406,0.000012640
1760456555.400000000,0.000001564,0.000000156,0.000000023,0.000000156,0.000003767,-0.000001358,0.000000023,-0.000001358,0.000012954
1760456555.500000000,0.000001520,0.000000181,0.000000102,0.000000181,0.000004032,-0.000001213,0.000000102,-0.000001213,0.000012881
1760456555.600000000,0.000001579,0.000000153,0.000000094,0.000000153,0.000003862,-0.000001392,0.000000094,-0.000001392,0.000012880
1760456555.700000000,0.000001586,0.000000159,0.000000050,0.000000159,0.000003861,-0.000001453,0.000000050,-0.000001453,0.000013194
1760456555.800000000,0.000001601,0.000000231,0.000000123,0.000000231,0.000003765,-0.000001518,0.000000123,-0.000001518,0.000013156
1760456555.900000000,0.000001644,0.000000202,0.000000084,0.000000202,0.000003996,-0.000001190,0.000000084,-0.000001190,0.000013477
1760456556.000000000,0.000001536,0.000000172,0.000000224,0.000000172,0.000003945,-0.000000957,0.000000224,-0.000000957,0.000012792
1760456556.100000000,0.000001637,0.000000145,0.000000215,0.000000145,0.000003976,-0.000000911,0.000000215,-0.000000911,0.000012670
1760456556.200000000,0.000001539,0.000000186,0.000000184,0.000000186,0.000003791,-0.000001270,0.000000184,-0.000001270,0.000012632
1760456556.300000000,0.000001433,0.000000201,0.000000227,0.000000201,0.000003696,-0.000001481,0.000000227,-0.000001481,0.000012230
1760456556.400000000,0.000001498,0.000000204,0.000000117,0.000000204,0.000003777,-0.000001470,0.000000117,-0.000001470,0.000012456
1760456556.500000000,0.000001452,0.000000205,0.000000167,0.000000205,0.000003774,-0.000001459,0.000000167,-0.000001459,0.000012475
1760456556.600000000,0.000001491,0.000000221,0.000000223,0.000000221,0.000003835,-0.000001402,0.000000223,-0.000001402,0.000012300
1760456556.700000000,0.000001492,0.000000245,0.000000320,0.000000245,0.000004000,-0.000001271,0.000000320,-0.000001271,0.000012203
1760456556.800000000,0.000001399,0.000000325,0.000000474,0.000000325,0.000003916,-0.000001365,0.000000474,-0.000001365,0.000012008
1760456556.900000000,0.000001401,0.000000303,0.000000516,0.000000303,0.000003920,-0.000001341,0.000000516,-0.000001341,0.000011886
1760456557.000000000,0.000001397,0.000000302,0.000000577,0.000000302,0.000003848,-0.000001295,0.000000577,-0.000001295,0.000011775
1760456557.100000000,0.000001392,0.000000299,0.000000548,0.000000299,0.000003847,-0.000001275,0.000000548,-0.000001275,0.000011710
1760456557.200000000,0.000001426,0.000000334,0.000000538,0.000000334,0.000003844,-0.000001227,0.000000538,-0.000001227,0.000011906
1760456557.300000000,0.000001425,0.000000312,0.000000543,0.000000312,0.000003844,-0.000001236,0.000000543,-0.000001236,0.000011910
1760456557.400000000,0.000001425,0.000000314,0.000000543,0.000000314,0.000003848,-0.000001270,0.000000543,-0.000001270,0.000011920
1760456557.500000000,0.000001426,0.000000314,0.000000565,0.000000314,0.000003848,-0.000001271,0.000000565,-0.000001271,0.000011929
1760456557.600000000,0.000001348,0.000000245,0.000000515,0.000000245,0.000003770,-0.000001377,0.000000515,-0.000001377,0.000011625
1760456557.700000000,0.000001350,0.000000220,0.000000551,0.000000220,0.000003886,-0.000001613,0.000000551,-0.000001613,0.000012242
1760456557.800000000,0.000001354,0.000000224,0.000000496,0.000000224,0.000003887,-0.000001650,0.000000496,-0.000001650,0.000012274
1760456557.900000000,0.000001354,0.000000212,0.000000509,0.000000212,0.000003894,-0.000001597,0.000000509,-0.000001597,0.000012302
1760456558.000000000,0.000001408,0.000000195,0.000000516,0.000000195,0.000003899,-0.000001627,0.000000516,-0.000001627,0.000012185
1760456558.100000000,0.000001320,0.000000199,0.000000504,0.000000199,0.000003904,-0.000001686,0.000000504,-0.000001686,0.000012219
1760456558.200000000,0.000001371,0.000000293,0.000000381,0.000000293,0.000004204,-0.000001962,0.000000381,-0.000001962,0.000012469
1760456558.300000000,0.000001408,0.000000309,0.000000454,0.000000309,0.000004201,-0.000001932,0.000000454,-0.000001932,0.000012738
1760456558.400000000,0.000001408,0.000000309,0.000000453,0.000000309,0.000004201,-0.000001953,0.000000453,-0.000001953,0.000012733
1760456558.500000000,0.000001372,0.000000290,0.000000427,0.000000290,0.000004126,-0.000002041,0.000000427,-0.000002041,0.000012518
1760456558.600000000,0.000001416,0.000000208,0.000000444,0.000000208,0.000004203,-0.000001773,0.000000444,-0.000001773,0.000012305
1760456558.700000000,0.000001532,0.000000344,0.000000557,0.000000344,0.000004707,-0.000001517,0.000000557,-0.000001517,0.000012778
1760456558.800000000,0.000001488,0.000000329,0.000000560,0.000000329,0.000004712,-0.000001461,0.000000560,-0.000001461,0.000012662
1760456558.900000000,0.000001446,0.000000304,0.000000527,0.000000304,0.000004534,-0.000001417,0.000000527,-0.000001417,0.000012409
1760456559.000000000,0.000001451,0.000000362,0.000000378,0.000000362,0.000004348,-0.000001702,0.000000378,-0.000001702,0.000012197
1760456559.100000000,0.000001417,0.000000295,0.000000328,0.000000295,0.000004204,-0.000001780,0.000000328,-0.000001780,0.000012258
1760456559.200000000,0.000001415,0.000000279,0.000000351,0.000000279,0.000004125,-0.000001772,0.000000351,-0.000001772,0.000012256
1760456559.300000000,0.000001460,0.000000225,0.000000435,0.000000225,0.000004294,-0.000001968,0.000000435,-0.000001968,0.000012517
1760456559.400000000,0.000001501,0.000000258,0.000000567,0.000000258,0.000004288,-0.000001869,0.000000567,-0.000001869,0.000012287
1760456559.500000000,0.000001413,0.000000294,0.000000457,0.000000294,0.000004120,-0.000001663,0.000000457,-0.000001663,0.000011911
1760456559.600000000,0.000001410,0.000000222,0.000000511,0.000000222,0.000004214,-0.000001901,0.000000511,-0.000001901,0.000012322
1760456559.700000000,0.000001372,0.000000205,0.000000469,0.000000205,0.000004215,-0.000001938,0.000000469,-0.000001938,0.000012149
1760456559.800000000,0.000001372,0.000000205,0.000000469,0.000000205,0.000004215,-0.000001938,0.000000469,-0.000001938,0.000012149
1760456559.900000000,0.000001372,0.000000187,0.000000428,0.000000187,0.000004215,-0.000001989,0.000000428,-0.000001989,0.000012031
1760456560.000000000,0.000001371,0.000000227,0.000000446,0.000000227,0.000004133,-0.000001937,0.000000446,-0.000001937,0.000012034
1760456560.100000000,0.000001328,0.000000209,0.000000402,0.000000209,0.000004133,-0.000001989,0.000000402,-0.000001989,0.000011910
1760456560.200000000,0.000001328,0.000000194,0.000000407,0.000000194,0.000004132,-0.000002092,0.000000407,-0.000002092,0.000012126
1760456560.300000000,0.000001281,0.000000192,0.000000405,0.000000192,0.000003980,-0.000002142,0.000000405,-0.000002142,0.000012122
1760456560.400000000,0.000001325,0.000000231,0.000000319,0.000000231,0.000003979,-0.000001779,0.000000319,-0.000001779,0.000011506
1760456560.500000000,0.000001325,0.000000231,0.000000319,0.000000231,0.000003979,-0.000001779,0.000000319,-0.000001779,0.000011506
1760456560.600000000,0.000001325,0.000000231,0.000000319,0.000000231,0.000003896,-0.000001774,0.000000319,-0.000001774,0.000011506
1760456560.700000000,0.000001325,0.000000231,0.000000314,0.000000231,0.000003896,-0.000001774,0.000000314,-0.000001774,0.000011503
1760456560.800000000,0.000001325,0.000000233,0.000000315,0.000000233,0.000003900,-0.000001826,0.000000315,-0.000001826,0.000011506
1760456560.900000000,0.000001280,0.000000235,0.000000292,0.000000235,0.000003898,-0.000001776,0.000000292,-0.000001776,0.000011514
1760456561.000000000,0.000001279,0.000000236,0.000000286,0.000000236,0.000003898,-0.000001774,0.000000286,-0.000001774,0.000011385
1760456561.100000000,0.000001325,0.000000231,0.000000306,0.000000231,0.000003889,-0.000001773,0.000000306,-0.000001773,0.000011352
1760456561.200000000,0.000001315,0.000000198,0.000000355,0.000000198,0.000004034,-0.000002054,0.000000355,-0.000002054,0.000011756
1760456561.300000000,0.000001280,0.000000215,0.000000286,0.000000215,0.000003898,-0.000001768,0.000000286,-0.000001768,0.000011385
1760456561.400000000,0.000001282,0.000000269,0.000000212,0.000000269,0.000003772,-0.000001547,0.000000212,-0.000001547,0.000010994
1760456561.500000000,0.000001281,0.000000271,0.000000218,0.000000271,0.000003957,-0.000001479,0.000000218,-0.000001479,0.000011081
1760456561.600000000,0.000001279,0.000000311,0.000000258,0.000000311,0.000004044,-0.000001412,0.000000258,-0.000001412,0.000011073
1760456561.700000000,0.000001279,0.000000272,0.000000222,0.000000272,0.000003864,-0.000001441,0.000000222,-0.000001441,0.000011084
1760456561.800000000,0.000001330,0.000000234,0.000000122,0.000000234,0.000003954,-0.000001408,0.000000122,-0.000001408,0.000011119
1760456561.900000000,0.000001328,0.000000274,0.000000142,0.000000274,0.000004041,-0.000001420,0.000000142,-0.000001420,0.000011278
1760456562.000000000,0.000001328,0.000000274,0.000000144,0.000000274,0.000004041,-0.000001368,0.000000144,-0.000001368,0.000011282
1760456562.100000000,0.000001328,0.000000273,0.000000140,0.000000273,0.000003955,-0.000001423,0.000000140,-0.000001423,0.000011277
1760456562.200000000,0.000001329,0.000000312,0.000000165,0.000000312,0.000003867,-0.000001432,0.000000165,-0.000001432,0.000011270
1760456562.300000000,0.000001329,0.000000311,0.000000178,0.000000311,0.000003871,-0.000001465,0.000000178,-0.000001465,0.000011281
1760456562.400000000,0.000001329,0.000000311,0.000000154,0.000000311,0.000003868,-0.000001433,0.000000154,-0.000001433,0.000011278
1760456562.500000000,0.000001326,0.000000335,0.000000185,0.000000335,0.000003950,-0.000001479,0.000000185,-0.000001479,0.000011267
1760456562.600000000,0.000001368,0.000000402,0.000000211,0.000000402,0.000004112,-0.000001344,0.000000211,-0.000001344,0.000011405
1760456562.700000000,0.000001324,0.000000396,0.000000239,0.000000396,0.000004248,-0.000001517,0.000000239,-0.000001517,0.000011706
1760456562.800000000,0.000001362,0.000000339,0.000000230,0.000000339,0.000004300,-0.000001611,0.000000230,-0.000001611,0.000011773
1760456562.900000000,0.000001325,0.000000321,0.000000169,0.000000321,0.000004028,-0.000001729,0.000000169,-0.000001729,0.000011705
1760456563.000000000,0.000001356,0.000000457,0.000000089,0.000000457,0.000004516,-0.000001842,0.000000089,-0.000001842,0.000011813
